INFO:__main__:Dataset: species
INFO:train:Epoch [184/10000], Train Loss: 95020.4258 	 Train Accuracy: 0.5213 	 Val Loss: 16179.7979 	 Val Accuracy: 0.2273
INFO:train:Epoch [185/10000], Train Loss: 94181.6953 	 Train Accuracy: 0.4609 	 Val Loss: 16072.2451 	 Val Accuracy: 0.2500
INFO:train:Epoch [186/10000], Train Loss: 93997.1133 	 Train Accuracy: 0.4375 	 Val Loss: 16164.0801 	 Val Accuracy: 0.2273
INFO:train:Epoch [187/10000], Train Loss: 92156.4453 	 Train Accuracy: 0.3942 	 Val Loss: 17889.1777 	 Val Accuracy: 0.2045
INFO:train:Epoch [188/10000], Train Loss: 92868.8633 	 Train Accuracy: 0.4609 	 Val Loss: 17537.2695 	 Val Accuracy: 0.2273
INFO:train:Epoch [189/10000], Train Loss: 92904.1094 	 Train Accuracy: 0.4169 	 Val Loss: 17311.0059 	 Val Accuracy: 0.2045
INFO:train:Epoch [190/10000], Train Loss: 92525.5664 	 Train Accuracy: 0.4538 	 Val Loss: 18022.1289 	 Val Accuracy: 0.2273
INFO:train:Epoch [191/10000], Train Loss: 92963.6348 	 Train Accuracy: 0.4908 	 Val Loss: 18236.3438 	 Val Accuracy: 0.2273
INFO:train:Epoch [192/10000], Train Loss: 92918.0000 	 Train Accuracy: 0.4311 	 Val Loss: 19567.2754 	 Val Accuracy: 0.2273
INFO:train:Epoch [193/10000], Train Loss: 92799.2402 	 Train Accuracy: 0.3786 	 Val Loss: 18153.8125 	 Val Accuracy: 0.2273
INFO:train:Epoch [194/10000], Train Loss: 93103.9746 	 Train Accuracy: 0.4844 	 Val Loss: 19596.5703 	 Val Accuracy: 0.2273
INFO:train:Epoch [195/10000], Train Loss: 92061.3770 	 Train Accuracy: 0.4680 	 Val Loss: 20584.9785 	 Val Accuracy: 0.2273
INFO:train:Epoch [196/10000], Train Loss: 92529.0957 	 Train Accuracy: 0.4084 	 Val Loss: 19880.1934 	 Val Accuracy: 0.2273
INFO:train:Epoch [197/10000], Train Loss: 93858.2930 	 Train Accuracy: 0.4467 	 Val Loss: 20059.2949 	 Val Accuracy: 0.2273
INFO:train:Epoch [198/10000], Train Loss: 93358.2031 	 Train Accuracy: 0.4531 	 Val Loss: 20162.2617 	 Val Accuracy: 0.2273
INFO:train:Epoch [199/10000], Train Loss: 92403.4180 	 Train Accuracy: 0.4460 	 Val Loss: 19538.0059 	 Val Accuracy: 0.2273
INFO:train:Epoch [200/10000], Train Loss: 92356.5625 	 Train Accuracy: 0.4460 	 Val Loss: 21266.9941 	 Val Accuracy: 0.2045
INFO:train:Epoch [201/10000], Train Loss: 94010.2344 	 Train Accuracy: 0.4538 	 Val Loss: 20458.3887 	 Val Accuracy: 0.2273
INFO:train:Epoch [202/10000], Train Loss: 93561.5059 	 Train Accuracy: 0.4759 	 Val Loss: 20930.9941 	 Val Accuracy: 0.2273
INFO:train:Epoch [203/10000], Train Loss: 92336.9043 	 Train Accuracy: 0.4013 	 Val Loss: 21496.1660 	 Val Accuracy: 0.2273
INFO:train:Epoch [204/10000], Train Loss: 91750.4160 	 Train Accuracy: 0.4837 	 Val Loss: 21451.7461 	 Val Accuracy: 0.2273
INFO:train:Epoch [205/10000], Train Loss: 92893.6445 	 Train Accuracy: 0.4467 	 Val Loss: 21084.3281 	 Val Accuracy: 0.2273
INFO:train:Epoch [206/10000], Train Loss: 91298.2969 	 Train Accuracy: 0.3771 	 Val Loss: 21234.2383 	 Val Accuracy: 0.2273
INFO:train:Epoch [207/10000], Train Loss: 92528.7266 	 Train Accuracy: 0.4233 	 Val Loss: 21145.7402 	 Val Accuracy: 0.2500
INFO:train:Epoch [208/10000], Train Loss: 92456.8984 	 Train Accuracy: 0.4460 	 Val Loss: 22084.4336 	 Val Accuracy: 0.2273
INFO:train:Epoch [209/10000], Train Loss: 93048.8008 	 Train Accuracy: 0.4162 	 Val Loss: 21833.1738 	 Val Accuracy: 0.2273
INFO:train:Epoch [210/10000], Train Loss: 92548.1504 	 Train Accuracy: 0.4389 	 Val Loss: 22237.9941 	 Val Accuracy: 0.2273
INFO:train:Epoch [211/10000], Train Loss: 93018.9883 	 Train Accuracy: 0.3786 	 Val Loss: 21308.7012 	 Val Accuracy: 0.2273
INFO:train:Epoch [212/10000], Train Loss: 92876.3926 	 Train Accuracy: 0.4389 	 Val Loss: 21179.3828 	 Val Accuracy: 0.2273
INFO:train:Epoch [213/10000], Train Loss: 92722.5254 	 Train Accuracy: 0.4609 	 Val Loss: 21293.4121 	 Val Accuracy: 0.2273
INFO:train:Epoch [214/10000], Train Loss: 93113.8008 	 Train Accuracy: 0.4233 	 Val Loss: 22632.7051 	 Val Accuracy: 0.2273
INFO:train:Epoch [215/10000], Train Loss: 94315.6973 	 Train Accuracy: 0.4162 	 Val Loss: 22095.0703 	 Val Accuracy: 0.2273
INFO:train:Epoch [216/10000], Train Loss: 90930.4277 	 Train Accuracy: 0.4688 	 Val Loss: 21653.7285 	 Val Accuracy: 0.2273
INFO:train:Epoch [217/10000], Train Loss: 92261.2422 	 Train Accuracy: 0.4467 	 Val Loss: 21366.3027 	 Val Accuracy: 0.2273
INFO:train:Epoch [218/10000], Train Loss: 91149.8438 	 Train Accuracy: 0.4538 	 Val Loss: 21379.9844 	 Val Accuracy: 0.2273
INFO:train:Epoch [219/10000], Train Loss: 93196.4746 	 Train Accuracy: 0.4460 	 Val Loss: 22431.4707 	 Val Accuracy: 0.2273
INFO:train:Epoch [220/10000], Train Loss: 92475.3301 	 Train Accuracy: 0.4233 	 Val Loss: 21180.9512 	 Val Accuracy: 0.2273
INFO:train:Epoch [221/10000], Train Loss: 92654.1035 	 Train Accuracy: 0.4311 	 Val Loss: 21157.6074 	 Val Accuracy: 0.2273
INFO:train:Epoch [222/10000], Train Loss: 92841.0391 	 Train Accuracy: 0.4311 	 Val Loss: 22259.4277 	 Val Accuracy: 0.2273
INFO:train:Epoch [223/10000], Train Loss: 91880.4863 	 Train Accuracy: 0.4609 	 Val Loss: 21470.9160 	 Val Accuracy: 0.2273
INFO:train:Epoch [224/10000], Train Loss: 92732.8730 	 Train Accuracy: 0.4922 	 Val Loss: 22441.7578 	 Val Accuracy: 0.2273
INFO:train:Epoch [225/10000], Train Loss: 91244.4121 	 Train Accuracy: 0.4609 	 Val Loss: 21373.6387 	 Val Accuracy: 0.2273
INFO:train:Epoch [226/10000], Train Loss: 92802.6719 	 Train Accuracy: 0.4460 	 Val Loss: 21346.9746 	 Val Accuracy: 0.2273
INFO:train:Epoch [227/10000], Train Loss: 91160.0391 	 Train Accuracy: 0.4616 	 Val Loss: 21895.2832 	 Val Accuracy: 0.2045
INFO:train:Epoch [228/10000], Train Loss: 92460.1348 	 Train Accuracy: 0.4162 	 Val Loss: 21791.8691 	 Val Accuracy: 0.2273
INFO:train:Epoch [229/10000], Train Loss: 92125.5605 	 Train Accuracy: 0.4695 	 Val Loss: 20852.4941 	 Val Accuracy: 0.2273
INFO:train:Epoch [230/10000], Train Loss: 92296.4648 	 Train Accuracy: 0.4460 	 Val Loss: 21171.0625 	 Val Accuracy: 0.2273
INFO:train:Epoch [231/10000], Train Loss: 91430.0801 	 Train Accuracy: 0.4837 	 Val Loss: 20590.3809 	 Val Accuracy: 0.2273
INFO:train:Epoch [232/10000], Train Loss: 92558.1367 	 Train Accuracy: 0.4759 	 Val Loss: 22096.4395 	 Val Accuracy: 0.2273
INFO:train:Epoch [233/10000], Train Loss: 92325.1211 	 Train Accuracy: 0.4688 	 Val Loss: 21408.4922 	 Val Accuracy: 0.2273
INFO:train:Epoch [234/10000], Train Loss: 91293.6348 	 Train Accuracy: 0.4311 	 Val Loss: 21296.0215 	 Val Accuracy: 0.2273
INFO:train:Epoch [235/10000], Train Loss: 91916.3027 	 Train Accuracy: 0.4091 	 Val Loss: 20895.2305 	 Val Accuracy: 0.2273
INFO:train:Epoch [236/10000], Train Loss: 92976.2812 	 Train Accuracy: 0.4531 	 Val Loss: 21098.2715 	 Val Accuracy: 0.2273
INFO:train:Epoch [237/10000], Train Loss: 93857.1719 	 Train Accuracy: 0.4759 	 Val Loss: 21859.1797 	 Val Accuracy: 0.2273
INFO:train:Epoch [238/10000], Train Loss: 91812.9336 	 Train Accuracy: 0.4460 	 Val Loss: 21148.5293 	 Val Accuracy: 0.2500
INFO:train:Epoch [239/10000], Train Loss: 90605.9023 	 Train Accuracy: 0.4318 	 Val Loss: 21062.8027 	 Val Accuracy: 0.2273
INFO:train:Epoch [240/10000], Train Loss: 91795.8184 	 Train Accuracy: 0.4759 	 Val Loss: 21649.9043 	 Val Accuracy: 0.2045
INFO:train:Epoch [241/10000], Train Loss: 91728.0664 	 Train Accuracy: 0.4013 	 Val Loss: 20378.2617 	 Val Accuracy: 0.2045
INFO:train:Epoch [242/10000], Train Loss: 92345.5703 	 Train Accuracy: 0.4240 	 Val Loss: 20737.5332 	 Val Accuracy: 0.2500
INFO:train:Epoch [243/10000], Train Loss: 91897.7480 	 Train Accuracy: 0.4531 	 Val Loss: 20745.0742 	 Val Accuracy: 0.2273
INFO:train:Epoch [244/10000], Train Loss: 92028.7109 	 Train Accuracy: 0.4688 	 Val Loss: 21063.9297 	 Val Accuracy: 0.2273
INFO:train:Epoch [245/10000], Train Loss: 91149.6523 	 Train Accuracy: 0.4538 	 Val Loss: 21007.6387 	 Val Accuracy: 0.2273
INFO:train:Epoch [246/10000], Train Loss: 91737.1172 	 Train Accuracy: 0.4013 	 Val Loss: 20846.9590 	 Val Accuracy: 0.2273
INFO:train:Epoch [247/10000], Train Loss: 91484.8594 	 Train Accuracy: 0.4688 	 Val Loss: 21571.6895 	 Val Accuracy: 0.2273
INFO:train:Epoch [248/10000], Train Loss: 90985.4180 	 Train Accuracy: 0.4162 	 Val Loss: 21621.2949 	 Val Accuracy: 0.2273
INFO:train:Epoch [249/10000], Train Loss: 91150.2715 	 Train Accuracy: 0.4908 	 Val Loss: 20203.2617 	 Val Accuracy: 0.2273
INFO:train:Epoch [250/10000], Train Loss: 91983.0234 	 Train Accuracy: 0.4311 	 Val Loss: 20696.4883 	 Val Accuracy: 0.2500
INFO:train:Epoch [251/10000], Train Loss: 91479.8145 	 Train Accuracy: 0.4680 	 Val Loss: 21296.7090 	 Val Accuracy: 0.2273
INFO:train:Epoch [252/10000], Train Loss: 92414.6699 	 Train Accuracy: 0.4538 	 Val Loss: 21216.5117 	 Val Accuracy: 0.2273
INFO:train:Epoch [253/10000], Train Loss: 92226.2109 	 Train Accuracy: 0.4460 	 Val Loss: 19908.4473 	 Val Accuracy: 0.2500
INFO:train:Epoch [254/10000], Train Loss: 91499.3379 	 Train Accuracy: 0.4155 	 Val Loss: 20598.6445 	 Val Accuracy: 0.2273
INFO:train:Epoch [255/10000], Train Loss: 91518.0352 	 Train Accuracy: 0.3864 	 Val Loss: 19528.9336 	 Val Accuracy: 0.2273
INFO:train:Epoch [256/10000], Train Loss: 90982.4668 	 Train Accuracy: 0.4609 	 Val Loss: 20603.6504 	 Val Accuracy: 0.2273
INFO:train:Epoch [257/10000], Train Loss: 91678.9688 	 Train Accuracy: 0.4531 	 Val Loss: 20918.5352 	 Val Accuracy: 0.2273
INFO:train:Epoch [258/10000], Train Loss: 92279.2891 	 Train Accuracy: 0.4986 	 Val Loss: 20608.3984 	 Val Accuracy: 0.2273
INFO:train:Epoch [259/10000], Train Loss: 91802.4746 	 Train Accuracy: 0.4609 	 Val Loss: 20480.0547 	 Val Accuracy: 0.2273
INFO:train:Epoch [260/10000], Train Loss: 91687.0117 	 Train Accuracy: 0.4311 	 Val Loss: 21408.7344 	 Val Accuracy: 0.2273
INFO:train:Epoch [261/10000], Train Loss: 91241.9648 	 Train Accuracy: 0.4837 	 Val Loss: 21441.5176 	 Val Accuracy: 0.2273
INFO:train:Epoch [262/10000], Train Loss: 91299.9375 	 Train Accuracy: 0.4759 	 Val Loss: 20765.7715 	 Val Accuracy: 0.2273
INFO:train:Epoch [263/10000], Train Loss: 91881.5859 	 Train Accuracy: 0.4538 	 Val Loss: 21367.2539 	 Val Accuracy: 0.2273
INFO:train:Epoch [264/10000], Train Loss: 90175.1816 	 Train Accuracy: 0.4162 	 Val Loss: 21351.5859 	 Val Accuracy: 0.2273
INFO:train:Epoch [265/10000], Train Loss: 91303.0918 	 Train Accuracy: 0.4531 	 Val Loss: 21151.1641 	 Val Accuracy: 0.2273
INFO:train:Epoch [266/10000], Train Loss: 92839.5547 	 Train Accuracy: 0.4240 	 Val Loss: 21496.2871 	 Val Accuracy: 0.2273
INFO:train:Epoch [267/10000], Train Loss: 92653.1504 	 Train Accuracy: 0.3707 	 Val Loss: 20444.4590 	 Val Accuracy: 0.2273
INFO:train:Epoch [268/10000], Train Loss: 91954.6562 	 Train Accuracy: 0.4460 	 Val Loss: 20992.6582 	 Val Accuracy: 0.2273
INFO:train:Epoch [269/10000], Train Loss: 92138.4629 	 Train Accuracy: 0.4460 	 Val Loss: 21028.9355 	 Val Accuracy: 0.2273
INFO:train:Epoch [270/10000], Train Loss: 90998.2363 	 Train Accuracy: 0.4915 	 Val Loss: 20991.8086 	 Val Accuracy: 0.2273
INFO:train:Epoch [271/10000], Train Loss: 92441.0547 	 Train Accuracy: 0.4460 	 Val Loss: 19601.7793 	 Val Accuracy: 0.2273
INFO:train:Epoch [272/10000], Train Loss: 92526.1230 	 Train Accuracy: 0.4759 	 Val Loss: 20150.0742 	 Val Accuracy: 0.2273
INFO:train:Epoch [273/10000], Train Loss: 91956.4121 	 Train Accuracy: 0.4538 	 Val Loss: 21036.2012 	 Val Accuracy: 0.2273
INFO:train:Epoch [274/10000], Train Loss: 92621.9785 	 Train Accuracy: 0.4609 	 Val Loss: 19728.5508 	 Val Accuracy: 0.2273
INFO:train:Epoch [275/10000], Train Loss: 91723.8105 	 Train Accuracy: 0.4311 	 Val Loss: 20216.6523 	 Val Accuracy: 0.2273
INFO:train:Epoch [276/10000], Train Loss: 91452.8008 	 Train Accuracy: 0.4382 	 Val Loss: 19536.7656 	 Val Accuracy: 0.2273
INFO:train:Epoch [277/10000], Train Loss: 91362.2070 	 Train Accuracy: 0.4382 	 Val Loss: 20957.6055 	 Val Accuracy: 0.2273
INFO:train:Epoch [278/10000], Train Loss: 91676.0352 	 Train Accuracy: 0.4538 	 Val Loss: 19826.6797 	 Val Accuracy: 0.2273
INFO:train:Epoch [279/10000], Train Loss: 90289.9238 	 Train Accuracy: 0.4460 	 Val Loss: 20459.8887 	 Val Accuracy: 0.2273
INFO:train:Epoch [280/10000], Train Loss: 91143.6113 	 Train Accuracy: 0.4538 	 Val Loss: 20749.9414 	 Val Accuracy: 0.2273
INFO:train:Epoch [281/10000], Train Loss: 90587.1270 	 Train Accuracy: 0.4688 	 Val Loss: 20294.1758 	 Val Accuracy: 0.2273
INFO:train:Epoch [282/10000], Train Loss: 90949.7363 	 Train Accuracy: 0.4759 	 Val Loss: 19714.1133 	 Val Accuracy: 0.2273
INFO:train:Epoch [283/10000], Train Loss: 91883.3652 	 Train Accuracy: 0.4311 	 Val Loss: 20587.7090 	 Val Accuracy: 0.2273
INFO:train:Epoch [284/10000], Train Loss: 91546.4199 	 Train Accuracy: 0.5064 	 Val Loss: 20685.3320 	 Val Accuracy: 0.2500
INFO:train:Epoch [285/10000], Train Loss: 92304.8867 	 Train Accuracy: 0.4233 	 Val Loss: 20443.7285 	 Val Accuracy: 0.2273
INFO:train:Epoch [286/10000], Train Loss: 91507.5156 	 Train Accuracy: 0.4453 	 Val Loss: 21066.9492 	 Val Accuracy: 0.2273
INFO:train:Epoch [287/10000], Train Loss: 91408.1152 	 Train Accuracy: 0.4382 	 Val Loss: 19933.5371 	 Val Accuracy: 0.2273
INFO:train:Epoch [288/10000], Train Loss: 91654.8613 	 Train Accuracy: 0.4688 	 Val Loss: 20229.6328 	 Val Accuracy: 0.2273
INFO:train:Epoch [289/10000], Train Loss: 91217.7773 	 Train Accuracy: 0.4233 	 Val Loss: 20529.9043 	 Val Accuracy: 0.2273
INFO:train:Epoch [290/10000], Train Loss: 91692.3965 	 Train Accuracy: 0.4382 	 Val Loss: 21102.9883 	 Val Accuracy: 0.2273
INFO:train:Epoch [291/10000], Train Loss: 92572.3086 	 Train Accuracy: 0.4084 	 Val Loss: 20875.0801 	 Val Accuracy: 0.2273
INFO:train:Epoch [292/10000], Train Loss: 91053.6016 	 Train Accuracy: 0.4013 	 Val Loss: 20040.2051 	 Val Accuracy: 0.2273
INFO:train:Epoch [293/10000], Train Loss: 91030.4473 	 Train Accuracy: 0.4091 	 Val Loss: 20700.5508 	 Val Accuracy: 0.2273
INFO:train:Epoch [294/10000], Train Loss: 91252.6406 	 Train Accuracy: 0.4609 	 Val Loss: 19489.8320 	 Val Accuracy: 0.2273
INFO:train:Epoch [295/10000], Train Loss: 90933.6934 	 Train Accuracy: 0.4759 	 Val Loss: 20703.8047 	 Val Accuracy: 0.2273
INFO:train:Epoch [296/10000], Train Loss: 90750.8770 	 Train Accuracy: 0.4460 	 Val Loss: 20352.9570 	 Val Accuracy: 0.2273
INFO:train:Epoch [297/10000], Train Loss: 92196.2520 	 Train Accuracy: 0.3935 	 Val Loss: 20430.2715 	 Val Accuracy: 0.2273
INFO:train:Epoch [298/10000], Train Loss: 91569.6562 	 Train Accuracy: 0.4609 	 Val Loss: 19465.7988 	 Val Accuracy: 0.2273
INFO:train:Epoch [299/10000], Train Loss: 90887.5586 	 Train Accuracy: 0.4609 	 Val Loss: 21040.0195 	 Val Accuracy: 0.2500
INFO:train:Epoch [300/10000], Train Loss: 91906.6016 	 Train Accuracy: 0.3864 	 Val Loss: 20661.4453 	 Val Accuracy: 0.2273
INFO:train:Epoch [301/10000], Train Loss: 91231.1582 	 Train Accuracy: 0.4609 	 Val Loss: 20682.7969 	 Val Accuracy: 0.2273
INFO:train:Epoch [302/10000], Train Loss: 91011.4707 	 Train Accuracy: 0.4688 	 Val Loss: 19745.3027 	 Val Accuracy: 0.2273
INFO:train:Epoch [303/10000], Train Loss: 91781.2773 	 Train Accuracy: 0.3999 	 Val Loss: 20322.1973 	 Val Accuracy: 0.2045
INFO:train:Epoch [304/10000], Train Loss: 91738.2129 	 Train Accuracy: 0.4240 	 Val Loss: 20025.9141 	 Val Accuracy: 0.2273
INFO:train:Epoch [305/10000], Train Loss: 91429.8555 	 Train Accuracy: 0.4531 	 Val Loss: 19960.2129 	 Val Accuracy: 0.2500
INFO:train:Epoch [306/10000], Train Loss: 90922.8926 	 Train Accuracy: 0.4609 	 Val Loss: 19714.9551 	 Val Accuracy: 0.2273
INFO:train:Epoch [307/10000], Train Loss: 91752.3047 	 Train Accuracy: 0.4908 	 Val Loss: 20450.2559 	 Val Accuracy: 0.2273
INFO:train:Epoch [308/10000], Train Loss: 91399.9219 	 Train Accuracy: 0.4538 	 Val Loss: 19480.6465 	 Val Accuracy: 0.2273
INFO:train:Epoch [309/10000], Train Loss: 91255.7988 	 Train Accuracy: 0.4240 	 Val Loss: 20785.0996 	 Val Accuracy: 0.2273
INFO:train:Epoch [310/10000], Train Loss: 91100.3809 	 Train Accuracy: 0.4531 	 Val Loss: 20616.9199 	 Val Accuracy: 0.2273
INFO:train:Epoch [311/10000], Train Loss: 91702.3809 	 Train Accuracy: 0.4915 	 Val Loss: 20279.7871 	 Val Accuracy: 0.2273
INFO:train:Epoch [312/10000], Train Loss: 91444.9316 	 Train Accuracy: 0.4986 	 Val Loss: 20149.3945 	 Val Accuracy: 0.2273
INFO:train:Epoch [313/10000], Train Loss: 91645.5293 	 Train Accuracy: 0.3935 	 Val Loss: 19974.9707 	 Val Accuracy: 0.2273
INFO:train:Epoch [314/10000], Train Loss: 91375.2676 	 Train Accuracy: 0.4830 	 Val Loss: 20470.2812 	 Val Accuracy: 0.2273
INFO:train:Epoch [315/10000], Train Loss: 91694.4785 	 Train Accuracy: 0.4538 	 Val Loss: 19890.9609 	 Val Accuracy: 0.2500
INFO:train:Epoch [316/10000], Train Loss: 91667.8027 	 Train Accuracy: 0.4837 	 Val Loss: 20287.4316 	 Val Accuracy: 0.2273
INFO:train:Epoch [317/10000], Train Loss: 91589.7539 	 Train Accuracy: 0.4311 	 Val Loss: 20051.5703 	 Val Accuracy: 0.2273
INFO:train:Epoch [318/10000], Train Loss: 92371.1211 	 Train Accuracy: 0.4531 	 Val Loss: 19771.2969 	 Val Accuracy: 0.2273
INFO:train:Epoch [319/10000], Train Loss: 91839.5859 	 Train Accuracy: 0.4311 	 Val Loss: 19705.2031 	 Val Accuracy: 0.2273
INFO:train:Epoch [320/10000], Train Loss: 90608.6719 	 Train Accuracy: 0.4240 	 Val Loss: 20346.1172 	 Val Accuracy: 0.2273
INFO:train:Epoch [321/10000], Train Loss: 91977.4277 	 Train Accuracy: 0.4162 	 Val Loss: 20442.3184 	 Val Accuracy: 0.2273
INFO:train:Epoch [322/10000], Train Loss: 91815.4512 	 Train Accuracy: 0.4531 	 Val Loss: 20198.9336 	 Val Accuracy: 0.2273
INFO:train:Epoch [323/10000], Train Loss: 89706.3945 	 Train Accuracy: 0.4460 	 Val Loss: 20041.4238 	 Val Accuracy: 0.2273
INFO:train:Epoch [324/10000], Train Loss: 91101.1465 	 Train Accuracy: 0.4240 	 Val Loss: 19897.9590 	 Val Accuracy: 0.2273
INFO:train:Epoch [325/10000], Train Loss: 91718.6230 	 Train Accuracy: 0.4233 	 Val Loss: 20656.4609 	 Val Accuracy: 0.2273
INFO:train:Epoch [326/10000], Train Loss: 91253.5527 	 Train Accuracy: 0.4759 	 Val Loss: 20748.6895 	 Val Accuracy: 0.2273
INFO:train:Epoch [327/10000], Train Loss: 91456.2305 	 Train Accuracy: 0.4460 	 Val Loss: 20199.8672 	 Val Accuracy: 0.2273
INFO:train:Epoch [328/10000], Train Loss: 91610.2266 	 Train Accuracy: 0.4460 	 Val Loss: 20145.1133 	 Val Accuracy: 0.2273
INFO:train:Epoch [329/10000], Train Loss: 91363.2988 	 Train Accuracy: 0.4389 	 Val Loss: 19692.0469 	 Val Accuracy: 0.2273
INFO:train:Epoch [330/10000], Train Loss: 91998.7168 	 Train Accuracy: 0.4837 	 Val Loss: 19951.9961 	 Val Accuracy: 0.2273
INFO:train:Epoch [331/10000], Train Loss: 90136.2949 	 Train Accuracy: 0.4162 	 Val Loss: 19978.7285 	 Val Accuracy: 0.2273
INFO:train:Epoch [332/10000], Train Loss: 90348.4238 	 Train Accuracy: 0.4162 	 Val Loss: 20118.6035 	 Val Accuracy: 0.2273
INFO:train:Epoch [333/10000], Train Loss: 91823.4512 	 Train Accuracy: 0.4162 	 Val Loss: 20557.8359 	 Val Accuracy: 0.2273
INFO:train:Epoch [334/10000], Train Loss: 91440.9902 	 Train Accuracy: 0.4162 	 Val Loss: 20306.3184 	 Val Accuracy: 0.2273
INFO:train:Epoch [335/10000], Train Loss: 91305.7227 	 Train Accuracy: 0.4759 	 Val Loss: 19344.8105 	 Val Accuracy: 0.2273
INFO:train:Epoch [336/10000], Train Loss: 90309.2227 	 Train Accuracy: 0.4240 	 Val Loss: 20308.8359 	 Val Accuracy: 0.2273
INFO:train:Epoch [337/10000], Train Loss: 90926.4258 	 Train Accuracy: 0.3707 	 Val Loss: 20139.8281 	 Val Accuracy: 0.2273
INFO:train:Epoch [338/10000], Train Loss: 91338.5996 	 Train Accuracy: 0.4538 	 Val Loss: 20009.5352 	 Val Accuracy: 0.2273
INFO:train:Epoch [339/10000], Train Loss: 91626.1914 	 Train Accuracy: 0.4531 	 Val Loss: 19788.8965 	 Val Accuracy: 0.2273
INFO:train:Epoch [340/10000], Train Loss: 91053.7285 	 Train Accuracy: 0.4609 	 Val Loss: 20368.4316 	 Val Accuracy: 0.2273
INFO:train:Epoch [341/10000], Train Loss: 91272.7559 	 Train Accuracy: 0.4531 	 Val Loss: 20582.6230 	 Val Accuracy: 0.2273
INFO:train:Epoch [342/10000], Train Loss: 92283.7520 	 Train Accuracy: 0.4460 	 Val Loss: 20305.1934 	 Val Accuracy: 0.2273
INFO:train:Epoch [343/10000], Train Loss: 91280.0078 	 Train Accuracy: 0.4382 	 Val Loss: 20681.0391 	 Val Accuracy: 0.2273
INFO:train:Epoch [344/10000], Train Loss: 91057.0957 	 Train Accuracy: 0.4020 	 Val Loss: 20487.5996 	 Val Accuracy: 0.2273
INFO:train:Epoch [345/10000], Train Loss: 91762.9102 	 Train Accuracy: 0.4233 	 Val Loss: 20621.7324 	 Val Accuracy: 0.2273
INFO:train:Epoch [346/10000], Train Loss: 91114.9824 	 Train Accuracy: 0.4013 	 Val Loss: 19799.9824 	 Val Accuracy: 0.2273
INFO:train:Epoch [347/10000], Train Loss: 90831.6719 	 Train Accuracy: 0.4531 	 Val Loss: 19384.0312 	 Val Accuracy: 0.2273
INFO:train:Epoch [348/10000], Train Loss: 90017.7324 	 Train Accuracy: 0.4155 	 Val Loss: 19568.5117 	 Val Accuracy: 0.2273
INFO:train:Epoch [349/10000], Train Loss: 90558.3438 	 Train Accuracy: 0.4467 	 Val Loss: 20194.6016 	 Val Accuracy: 0.2273
INFO:train:Epoch [350/10000], Train Loss: 91994.5449 	 Train Accuracy: 0.4162 	 Val Loss: 20328.4473 	 Val Accuracy: 0.2273
INFO:train:Epoch [351/10000], Train Loss: 91095.6094 	 Train Accuracy: 0.4162 	 Val Loss: 19958.6621 	 Val Accuracy: 0.2273
INFO:train:Epoch [352/10000], Train Loss: 90673.3555 	 Train Accuracy: 0.4162 	 Val Loss: 20163.2402 	 Val Accuracy: 0.2273
INFO:train:Epoch [353/10000], Train Loss: 90919.4863 	 Train Accuracy: 0.4460 	 Val Loss: 19578.3379 	 Val Accuracy: 0.2273
INFO:train:Epoch [354/10000], Train Loss: 91886.4102 	 Train Accuracy: 0.3636 	 Val Loss: 19453.4082 	 Val Accuracy: 0.2273
INFO:train:Epoch [355/10000], Train Loss: 90483.7676 	 Train Accuracy: 0.3864 	 Val Loss: 19307.8477 	 Val Accuracy: 0.2273
INFO:train:Epoch [356/10000], Train Loss: 91305.5254 	 Train Accuracy: 0.4688 	 Val Loss: 20035.3398 	 Val Accuracy: 0.2273
INFO:train:Epoch [357/10000], Train Loss: 92115.4727 	 Train Accuracy: 0.4993 	 Val Loss: 19994.6328 	 Val Accuracy: 0.2273
INFO:train:Epoch [358/10000], Train Loss: 90773.0508 	 Train Accuracy: 0.5057 	 Val Loss: 19899.1309 	 Val Accuracy: 0.2273
INFO:train:Epoch [359/10000], Train Loss: 91166.6113 	 Train Accuracy: 0.5589 	 Val Loss: 20094.8008 	 Val Accuracy: 0.2273
INFO:train:Epoch [360/10000], Train Loss: 91898.6816 	 Train Accuracy: 0.4837 	 Val Loss: 19585.2324 	 Val Accuracy: 0.2273
INFO:train:Epoch [361/10000], Train Loss: 92414.2402 	 Train Accuracy: 0.4609 	 Val Loss: 20268.7422 	 Val Accuracy: 0.2273
INFO:train:Epoch [362/10000], Train Loss: 91221.1543 	 Train Accuracy: 0.4844 	 Val Loss: 19629.8184 	 Val Accuracy: 0.2273
INFO:train:Epoch [363/10000], Train Loss: 90160.2305 	 Train Accuracy: 0.4609 	 Val Loss: 20027.5176 	 Val Accuracy: 0.2273
